case_id,total_process_time_min
ORD_0526067306,678.4
ORD_0571695395,677.9166666666669
ORD_5148030230,677.9166666666666
ORD_8867378581,677.3166666666666
ORD_4712261896,677.3
ORD_2785874791,677.25
ORD_0260889834,677.0
ORD_8454418303,677.0
ORD_1503057364,676.8666666666668
ORD_7531895121,676.6666666666667
ORD_6895534789,676.6166666666664
ORD_4271544096,676.5999999999999
ORD_0752230494,676.2499999999999
ORD_8499576886,675.8666666666666
ORD_9863266606,675.7333333333332
ORD_9271424286,675.5333333333335
ORD_8798543650,675.4499999999998
ORD_9720115153,675.3833333333331
ORD_7625595616,675.3666666666669
ORD_0006530047,675.3333333333334
ORD_5736448017,675.2833333333331
ORD_9919641484,675.1999999999998
ORD_4402915533,675.1166666666666
ORD_0858467931,675.1166666666664
ORD_4343255180,675.0666666666668
ORD_2143469279,675.0166666666668
ORD_7950279112,674.6999999999998
ORD_1445749836,674.1166666666664
ORD_5909214454,674.0333333333334
ORD_4450116511,673.7500000000001
ORD_3137662373,673.6166666666667
ORD_5201248608,673.6166666666667
ORD_2731317958,673.4999999999999
ORD_4440419894,673.2500000000002
ORD_4171059228,672.9833333333333
ORD_8581519171,672.8833333333333
ORD_4055024925,672.6333333333332
ORD_1937359162,672.5833333333334
ORD_4749321513,672.5499999999998
ORD_2877145362,672.4166666666667
ORD_4269800044,672.4000000000002
ORD_2303567547,672.3166666666668
ORD_7617500603,672.2833333333334
ORD_1843325537,672.2333333333335
ORD_9049266316,672.1833333333334
ORD_8108512723,671.9166666666667
ORD_3886848525,671.5833333333335
ORD_1732029607,671.3499999999998
ORD_6997332291,671.0833333333334
ORD_6321516769,671.0666666666665
ORD_2846051004,671.016666666667
ORD_6083616822,670.9833333333333
ORD_8073012568,670.4333333333335
ORD_1200995671,670.3166666666667
ORD_2656639790,670.1
ORD_3522480045,669.9000000000001
ORD_4837754006,669.3833333333333
ORD_5726979331,669.1333333333332
ORD_1976269596,669.0666666666666
ORD_9648946406,668.5499999999998
ORD_0729619329,668.4666666666667
ORD_4517085934,668.4333333333334
ORD_5181892614,668.3666666666668
ORD_7069926781,668.35
ORD_7636272391,668.1333333333334
ORD_7259136553,668.0166666666664
ORD_0265244816,667.8000000000002
ORD_2311592128,667.7500000000002
ORD_0546229239,667.7166666666666
ORD_9788842701,667.5499999999998
ORD_0839958377,667.5
ORD_9347030372,667.4666666666666
ORD_4948677266,667.4333333333333
ORD_3623502623,667.3499999999999
ORD_2755027815,667.3166666666667
ORD_7420238775,667.3166666666664
ORD_3727121079,667.2833333333333
ORD_5802211375,667.1500000000001
ORD_6666127562,667.1499999999999
ORD_4138439792,667.1333333333333
ORD_1626355296,666.9666666666666
ORD_5907149264,666.7666666666668
ORD_1942421566,666.6666666666667
ORD_5654515850,666.6666666666667
ORD_5657411590,666.6666666666665
ORD_9311169946,666.6333333333332
ORD_4550350330,666.3499999999999
ORD_9938595288,666.3333333333331
ORD_2427047253,666.2333333333335
ORD_3131417549,666.2333333333333
ORD_2398047017,666.1999999999999
ORD_1501444926,666.1999999999998
ORD_8294605293,666.1
ORD_8919143171,665.9166666666664
ORD_1877627705,665.4666666666665
ORD_8593026077,665.4499999999999
ORD_5004900794,665.1166666666664
ORD_5267117871,665.0500000000002
ORD_5469827366,665.0166666666665
ORD_0939138678,664.9666666666667
ORD_5849085284,664.95
ORD_9771407441,664.85
ORD_8401834560,664.6833333333335
ORD_5319560612,664.55
ORD_2943559584,664.4833333333333
ORD_0032801084,664.3499999999999
ORD_7433718548,664.25
ORD_9347282082,663.8666666666667
ORD_5704554509,663.6833333333334
ORD_3721548528,663.3500000000001
ORD_0153344323,663.2833333333332
ORD_9430578465,663.2166666666666
ORD_9721324263,663.1500000000001
ORD_3122431768,663.1333333333333
ORD_6130827355,663.1166666666668
ORD_8645777400,662.9500000000002
ORD_3709022353,662.566666666667
ORD_9212478488,662.5333333333333
ORD_7087659403,662.3833333333333
ORD_0211577666,662.3333333333333
ORD_4871275490,662.1666666666667
ORD_5319357114,662.0
ORD_4838451071,661.9166666666667
ORD_4334556122,661.8666666666664
ORD_5871380489,661.7333333333333
ORD_4159748204,661.7333333333333
ORD_6106093169,661.3
ORD_3623572815,661.2833333333332
ORD_0666086572,661.2333333333333
ORD_7620311166,660.8666666666668
ORD_4410004086,660.5499999999998
ORD_0753003078,660.4666666666666
ORD_6994068698,660.4166666666666
ORD_3424964033,660.3500000000001
ORD_8859363229,660.3166666666667
ORD_2491711638,660.0833333333333
ORD_2047290007,659.9333333333333
ORD_0620839390,659.8833333333332
ORD_4658920220,659.8166666666665
ORD_7168012352,659.8
ORD_9136726307,659.7666666666667
ORD_9840846286,659.7500000000001
ORD_5616140339,659.5833333333334
ORD_9974608328,659.3666666666667
ORD_0452471575,658.8000000000003
ORD_9245300953,658.7000000000002
ORD_8156133227,658.6499999999999
ORD_8493886065,658.55
ORD_2448889547,658.3166666666666
ORD_5609021558,658.2333333333335
ORD_3385602088,658.1333333333333
ORD_9522967246,658.0666666666667
ORD_6189284613,657.8666666666668
ORD_5555510097,657.7666666666668
ORD_9480913046,657.7166666666666
ORD_5351313241,657.6833333333335
ORD_8189682909,657.3666666666667
ORD_3114814928,657.1166666666666
ORD_6200446718,656.8833333333334
ORD_4567935703,656.7166666666666
ORD_8526782774,656.5999999999999
ORD_3287910987,656.3833333333332
ORD_2614587384,656.3000000000002
ORD_9357483563,656.2833333333335
ORD_3772984971,656.2333333333332
ORD_1566160407,656.1333333333333
ORD_5902470496,655.7666666666668
ORD_7916292495,655.6499999999999
ORD_4603497236,655.5333333333333
ORD_6929919275,655.4333333333334
ORD_7725984964,655.3833333333333
ORD_0649054226,655.3499999999999
ORD_1784378769,655.2333333333331
ORD_6633327319,655.2166666666667
ORD_8143623420,655.0666666666666
ORD_9592427444,655.0000000000001
ORD_3986853154,654.7833333333334
ORD_0303378880,654.5166666666667
ORD_7000872592,654.4333333333332
ORD_1465631212,654.3666666666667
ORD_7331797710,654.3166666666667
ORD_2633432596,654.1000000000003
ORD_9845615163,654.0333333333333
ORD_8194406752,653.9833333333333
ORD_4765074816,653.9166666666666
ORD_7514532903,653.9000000000003
ORD_8978141046,653.8833333333334
ORD_0932957247,653.8666666666667
ORD_7251342369,653.6166666666667
ORD_4320847694,653.5833333333335
ORD_8050429106,653.4999999999998
ORD_1248325828,653.4833333333335
ORD_2530626126,653.4666666666664
ORD_1905197920,653.4499999999999
ORD_3397538895,653.4333333333332
ORD_1949673936,653.4166666666667
ORD_6976907664,653.3500000000001
ORD_1898765494,653.1666666666666
ORD_3920042312,653.1499999999999
ORD_8699060916,652.6166666666669
ORD_6831589228,652.6
ORD_3834436243,652.5833333333334
ORD_1464627457,652.4833333333332
ORD_6091323417,652.1166666666667
ORD_3733832187,652.1
ORD_5227644897,652.0500000000001
ORD_8685661278,652.0500000000001
ORD_6574426536,652.05
ORD_7034043804,652.0333333333334
ORD_6730931029,651.9166666666669
ORD_5995806861,651.8499999999999
ORD_8072851257,651.7666666666665
ORD_0928031025,651.6833333333334
ORD_2988691895,651.6666666666667
ORD_3466483673,651.6166666666667
ORD_7632360376,651.4666666666666
ORD_9583091413,651.45
ORD_5560009121,651.2666666666664
ORD_2007916520,651.2166666666667
ORD_6621516492,651.1166666666664
ORD_0414939017,651.0833333333334
ORD_7777108199,651.0499999999998
ORD_6062142559,651.0166666666665
ORD_7591845213,650.5166666666665
ORD_2749278648,650.3333333333335
ORD_8079379473,650.3333333333333
ORD_8180122260,650.3000000000002
ORD_8689702793,650.2833333333333
ORD_8819550190,650.2166666666666
ORD_5506401688,650.15
ORD_7838519467,649.9999999999998
ORD_7302123729,649.8333333333333
ORD_0261067557,649.7833333333334
ORD_9145047507,649.7166666666667
ORD_7778442796,649.6833333333334
ORD_6100323028,649.6499999999999
ORD_2395557493,649.5833333333334
ORD_9091060257,649.4333333333333
ORD_3780005318,649.35
ORD_7377777796,649.2166666666667
ORD_9942373498,649.0333333333335
ORD_8648936698,648.9999999999999
ORD_2446374237,648.9499999999999
ORD_9641306312,648.7833333333334
ORD_0325010794,648.6666666666667
ORD_6469855566,648.5166666666668
ORD_2053551481,648.45
ORD_0016987134,648.3999999999999
ORD_0559055080,648.2166666666668
ORD_7147295682,647.7666666666667
ORD_5164018365,647.6666666666667
ORD_1488729196,647.6499999999999
ORD_2374900487,647.4833333333332
ORD_2346864193,647.4166666666665
ORD_1435788314,647.3
ORD_0461978889,647.2666666666669
ORD_8531730591,647.2666666666668
ORD_2685690561,647.2666666666668
ORD_9861484085,646.9666666666664
ORD_5181056787,646.8166666666667
ORD_8490729264,646.7166666666667
ORD_9463760683,646.5166666666668
ORD_3630411266,646.4833333333332
ORD_8651147961,646.4500000000003
ORD_1397379341,646.3166666666667
ORD_7780632385,646.1666666666669
ORD_5607480932,646.0833333333333
ORD_3300117920,646.0166666666665
ORD_5508135355,645.9833333333332
ORD_6710972471,645.7333333333332
ORD_2923420919,645.65
ORD_1799909694,645.65
ORD_0948788581,645.6333333333334
ORD_2026571487,645.3833333333331
ORD_6140372569,645.3666666666667
ORD_2700639275,645.3166666666665
ORD_9929792086,645.0666666666667
ORD_9038490729,644.9833333333333
ORD_0878476394,644.9833333333332
ORD_2519880765,644.9666666666669
ORD_1810710189,644.9499999999999
ORD_1936598845,644.9166666666665
ORD_1690772163,644.7833333333336
ORD_0442992341,644.7833333333333
ORD_3726416781,644.7
ORD_6468240150,644.65
ORD_8690672713,644.6333333333333
ORD_8609471089,644.5500000000001
ORD_6456217020,644.5500000000001
ORD_5687479597,644.1000000000001
ORD_1389985626,643.8499999999998
ORD_5824427399,643.6666666666667
ORD_3143481016,643.5666666666667
ORD_5444702624,643.4666666666668
ORD_2207997886,643.4333333333334
ORD_7970730243,643.3
ORD_1663739304,643.2666666666665
ORD_4761891198,643.1833333333333
ORD_2131111446,642.95
ORD_6144140719,642.8666666666667
ORD_9880761622,642.7333333333332
ORD_8460600736,642.7166666666669
ORD_8848084412,642.7
ORD_1282641561,642.5666666666668
ORD_5271049964,642.4666666666666
ORD_9774149181,642.3333333333335
ORD_9808985448,642.3333333333334
ORD_9070643737,642.3000000000002
ORD_7092719553,642.0666666666666
ORD_3669487940,642.0
ORD_8800057947,641.9833333333336
ORD_6070971084,641.9500000000002
ORD_9242336533,641.9166666666666
ORD_8235172531,641.8666666666668
ORD_2457296214,641.8000000000002
ORD_2371334013,641.8000000000001
ORD_8097153930,641.8000000000001
ORD_1615314499,641.7333333333335
ORD_9218792190,641.7166666666666
ORD_6132689304,641.6833333333333
ORD_3526152439,641.6666666666667
ORD_2465882332,641.5166666666668
ORD_7985262264,641.4333333333335
ORD_8069544517,641.3833333333334
ORD_9177071999,641.2000000000002
ORD_2862400733,641.1833333333332
ORD_8467558744,641.0499999999997
ORD_8977261778,640.9166666666667
ORD_8397641323,640.75
ORD_3555579627,640.7
ORD_2852135736,640.6833333333334
ORD_5019180355,640.6666666666665
ORD_9678523152,640.5833333333336
ORD_9550613657,640.5833333333333
ORD_8577147504,640.3333333333335
ORD_4290611434,640.1666666666666
ORD_3262534854,639.9999999999999
ORD_5991300338,639.9833333333333
ORD_3613578974,639.85
ORD_9726650743,639.7499999999999
ORD_7748177307,639.6499999999997
ORD_5631347447,639.3833333333333
ORD_3804523348,639.2833333333333
ORD_2521159783,639.1499999999999
ORD_9379780509,638.9333333333333
ORD_4437767504,638.7833333333333
ORD_6863001582,638.7666666666667
ORD_3075417276,638.7000000000003
ORD_5666431515,638.7
ORD_2448188366,638.6833333333333
ORD_9894828308,638.6166666666667
ORD_6887218644,638.4333333333334
ORD_1946733934,638.4333333333333
ORD_3644858060,638.4166666666667
ORD_7423110611,638.3333333333334
ORD_7139174943,638.1000000000001
ORD_4310290178,638.0333333333333
ORD_3018574442,637.8333333333331
ORD_9180695817,637.7666666666665
ORD_7817713410,637.7500000000001
ORD_7889849758,637.7333333333335
ORD_3460133304,637.6999999999999
ORD_5840470865,637.5333333333334
ORD_7549144385,637.4666666666665
ORD_2603864111,637.4666666666664
ORD_2784204244,637.3333333333334
ORD_1558009568,637.2000000000002
ORD_2757375298,637.1333333333332
ORD_2939935331,637.1166666666667
ORD_1135104045,636.8999999999999
ORD_0088930328,636.7666666666668
ORD_1060737492,636.6666666666665
ORD_5672303764,636.4833333333331
ORD_9703764182,636.4666666666667
ORD_9439486490,636.3500000000003
ORD_7426835020,636.15
ORD_9357871508,635.9999999999999
ORD_2278121442,635.9999999999999
ORD_6473382553,635.8000000000002
ORD_1989847931,635.7666666666667
ORD_0682060118,635.7166666666668
ORD_6270254637,635.5833333333333
ORD_4325551143,635.3333333333333
ORD_1917363069,635.2666666666668
ORD_1880082504,635.0666666666666
ORD_0152563459,634.9833333333335
ORD_7551207364,634.9833333333331
ORD_1553533535,634.8666666666669
ORD_2395155500,634.7333333333333
ORD_8601792280,634.6666666666666
ORD_2266508741,634.6166666666667
ORD_3598992650,634.5833333333334
ORD_9212916570,634.3833333333332
ORD_8705567067,634.2833333333333
ORD_7188206322,634.2333333333332
ORD_1425739103,634.2166666666668
ORD_0123726338,634.05
ORD_2305887807,634.0166666666667
ORD_9836668088,633.9500000000002
ORD_7138313122,633.8833333333333
ORD_0629019624,633.8333333333335
ORD_3149017220,633.7666666666667
ORD_3770695543,633.6833333333334
ORD_9896226656,633.5833333333333
ORD_9803525903,633.5333333333333
ORD_2178122066,633.3666666666664
ORD_0948578429,633.35
ORD_3590982337,633.2666666666669
ORD_0234163543,633.2166666666666
ORD_5128824081,633.1500000000001
ORD_1236913804,633.1000000000003
ORD_5521166262,633.0999999999999
ORD_9442999142,633.0166666666668
ORD_7074602284,632.9333333333335
ORD_6836560934,632.9333333333334
ORD_2888063155,632.7666666666668
ORD_0173637990,632.75
ORD_5644945798,632.7333333333335
ORD_3438385770,632.6833333333332
ORD_1746155601,632.6666666666666
ORD_2499895184,632.6500000000001
ORD_3971320433,632.5666666666667
ORD_0260447119,632.5666666666666
ORD_2912441322,632.3666666666666
ORD_4850989622,632.1333333333332
ORD_7412214266,632.0833333333334
ORD_7281015241,632.0500000000001
ORD_9379830041,632.0166666666668
ORD_6122485644,631.9833333333333
ORD_7844827318,631.9333333333335
ORD_6126440187,631.8000000000001
ORD_3718855311,631.7
ORD_8106015362,631.5500000000002
ORD_3464210578,631.4666666666667
ORD_7776329064,631.4166666666667
ORD_0275358429,631.4
ORD_6351416905,631.3166666666667
ORD_8660847053,631.3000000000001
ORD_7211360200,631.1500000000001
ORD_0346799760,631.1
ORD_9431585290,631.0166666666668
ORD_7558671984,631.0166666666665
ORD_0015231940,630.9666666666666
ORD_9489436722,630.8
ORD_2928759779,630.7166666666668
ORD_2626953102,630.4666666666666
ORD_0993019742,630.3333333333335
ORD_5236419747,630.2
ORD_5741905146,630.1333333333333
ORD_5783217810,630.1166666666664
ORD_3818193985,630.0166666666665
ORD_7293820486,629.9166666666665
ORD_9010104966,629.8666666666668
ORD_3110159075,629.8166666666668
ORD_8089262269,629.8166666666667
ORD_5618075663,629.5833333333333
ORD_0992929436,629.4666666666669
ORD_5274755835,629.4666666666668
ORD_6907263647,629.3833333333332
ORD_1740022647,629.3666666666667
ORD_8058725001,629.35
ORD_2472818980,629.2666666666669
ORD_3662493699,629.1666666666665
ORD_5499980875,629.0999999999999
ORD_3285656146,629.0166666666668
ORD_2185994361,628.9999999999999
ORD_4538508616,628.9833333333335
ORD_6489975081,628.7333333333333
ORD_9244674937,628.5833333333335
ORD_7868992690,628.5166666666667
ORD_9126800843,628.4666666666667
ORD_7666989101,628.3833333333331
ORD_0121360628,628.3333333333333
ORD_9054457887,628.0833333333334
ORD_6251268548,628.0833333333331
ORD_7790840596,627.6166666666664
ORD_6359892769,627.5166666666669
ORD_5875799591,627.5166666666668
ORD_0624544820,627.4333333333334
ORD_0457378162,627.2999999999998
ORD_3632749993,627.2333333333333
ORD_0285709199,627.0999999999999
ORD_7912226011,627.0166666666665
ORD_9490000848,626.9833333333333
ORD_6681040211,626.8833333333334
ORD_1522154274,626.7666666666665
ORD_2558893171,626.7499999999999
ORD_5307061510,626.4833333333332
ORD_6644168475,626.3
ORD_9655002297,626.2166666666666
ORD_1413122839,626.1333333333333
ORD_2805153607,626.0500000000002
ORD_8729542816,626.0333333333334
ORD_4764525910,626.0333333333332
ORD_7624512468,625.8000000000003
ORD_5163236491,625.6166666666667
ORD_8872349009,625.5500000000001
ORD_3270470510,625.3499999999998
ORD_9735296658,625.3333333333334
ORD_9197059059,625.2166666666666
ORD_7159674244,625.0666666666666
ORD_0677664409,624.9833333333335
ORD_7910004399,624.9666666666664
ORD_2471108653,624.8499999999999
ORD_7897957554,624.8166666666666
ORD_0130833744,624.7666666666665
ORD_2385391386,624.5
ORD_3963629400,624.4333333333334
ORD_2683204915,624.3666666666664
ORD_9299570979,624.2166666666667
ORD_2793488065,624.0500000000001
ORD_8540045763,623.8833333333334
ORD_5018834781,623.8
ORD_9380245106,623.7666666666668
ORD_4280834429,623.7499999999999
ORD_0012953663,623.6666666666665
ORD_4234191197,623.6166666666666
ORD_7435347224,623.2333333333332
ORD_8128348603,623.2166666666667
ORD_2852374812,623.1500000000001
ORD_2074128503,623.0999999999998
ORD_1888370585,622.9833333333335
ORD_6015176906,622.9833333333333
ORD_2427606717,622.9666666666669
ORD_2371410597,622.9333333333333
ORD_8297281839,622.5666666666666
ORD_9031000661,622.5666666666665
ORD_6199372705,622.4666666666666
ORD_8788258492,622.2833333333335
ORD_8583349631,622.2
ORD_6292254927,622.15
ORD_5622766522,622.0833333333334
ORD_5869993105,622.0333333333332
ORD_0101182661,622.0166666666665
ORD_2477448741,621.9500000000002
ORD_9860929226,621.95
ORD_5132797814,621.95
ORD_2213127193,621.9333333333334
ORD_9637842236,621.6999999999999
ORD_0954600882,621.5500000000002
ORD_2682135930,621.25
ORD_7812264400,621.2333333333332
ORD_6119199512,621.2166666666667
ORD_1624864591,621.0333333333333
ORD_0921577894,620.9833333333333
ORD_9272864952,620.8999999999999
ORD_5489718326,620.8499999999999
ORD_0641819490,620.7833333333335
ORD_5405344821,620.7833333333333
ORD_8859393281,620.6999999999999
ORD_4113120148,620.6166666666667
ORD_5836242417,620.5333333333335
ORD_9427026238,620.5
ORD_4151584431,620.2666666666667
ORD_3624072967,620.1999999999999
ORD_2726739294,620.1833333333332
ORD_1387180053,620.1166666666667
ORD_1340797420,619.8499999999998
ORD_0297857097,619.8166666666667
ORD_5884237409,619.6833333333333
ORD_9754560680,619.6333333333334
ORD_4277227347,619.5500000000002
ORD_7160414959,619.4833333333335
ORD_7148225160,619.3500000000001
ORD_9319640618,619.35
ORD_9895980487,619.0
ORD_7060649134,618.9666666666666
ORD_2876006404,618.9666666666666
ORD_4818040578,618.8666666666667
ORD_6049233443,618.6166666666668
ORD_0898640204,618.6166666666663
ORD_8905625108,618.4999999999999
ORD_3969017380,618.4333333333333
ORD_3030538024,618.3666666666667
ORD_3802217448,618.3666666666666
