case_id,total_process_time_min
ORD_0690181321,2375.45
ORD_9575383030,2375.083333333334
ORD_8603491038,2374.8499999999995
ORD_2033861106,2374.8166666666666
ORD_2784441446,2374.5333333333333
ORD_2134232319,2374.45
ORD_3673500117,2374.0666666666666
ORD_7003941147,2373.4999999999995
ORD_1191364934,2373.366666666667
ORD_1467781978,2373.183333333334
ORD_9231703844,2373.1499999999996
ORD_2957604120,2371.8499999999995
ORD_2777609132,2371.683333333334
ORD_2847781397,2371.6166666666663
ORD_6015176906,2371.1666666666665
ORD_9199514990,2370.9666666666667
ORD_2894872945,2370.233333333333
ORD_8583169277,2369.683333333333
ORD_9942373498,2369.616666666667
ORD_5762847427,2369.433333333333
ORD_1952270943,2368.816666666666
ORD_2994929227,2368.7499999999995
ORD_1858000474,2368.666666666667
ORD_7201618086,2368.233333333333
ORD_6476367780,2368.116666666667
ORD_3721637707,2367.8833333333337
ORD_6101729313,2367.6999999999994
ORD_9577378920,2367.666666666667
ORD_5666237281,2367.633333333333
ORD_5444702624,2367.4666666666667
ORD_8192066060,2367.4666666666662
ORD_0690262029,2367.3
ORD_6515373844,2367.083333333333
ORD_9640778719,2367.05
ORD_5810091751,2366.9833333333336
ORD_6560429843,2366.733333333333
ORD_9947411331,2366.416666666667
ORD_5120522970,2366.366666666667
ORD_4419082491,2366.1
ORD_3426938680,2365.6500000000005
ORD_4571349992,2365.616666666667
ORD_7302123729,2365.516666666667
ORD_9644689446,2364.5333333333333
ORD_4992826633,2363.766666666667
ORD_0543269700,2363.6333333333337
ORD_4506477817,2363.1166666666672
ORD_3240656858,2361.883333333333
ORD_3117364538,2360.983333333333
ORD_6928689418,2360.5833333333335
ORD_8940478383,2359.9500000000003
ORD_5852927316,2359.7666666666664
ORD_0237948804,2359.5333333333333
ORD_2830652759,2358.6333333333337
ORD_7993827788,2358.266666666667
ORD_0416054237,2358.0166666666673
ORD_1624864591,2357.7166666666662
ORD_7342972974,2357.683333333333
ORD_4316180590,2356.4166666666665
ORD_2598960688,2356.0333333333333
ORD_7461505280,2356.033333333333
ORD_6451523853,2354.633333333333
ORD_7479863681,2354.6
ORD_4320847694,2354.2833333333338
ORD_1984285276,2352.8
ORD_6743110245,2352.7999999999997
ORD_6828892165,2352.6333333333337
ORD_7722739447,2352.5666666666666
ORD_4127376082,2351.8833333333337
ORD_4735855783,2351.7333333333336
ORD_8661282865,2351.383333333333
ORD_8899363335,2351.066666666667
ORD_0367233767,2350.9499999999994
ORD_1359726085,2350.916666666667
ORD_3507608786,2350.7
ORD_3402011605,2350.2000000000003
ORD_5303721132,2349.9000000000005
ORD_1469433527,2349.866666666667
ORD_1994267260,2349.75
ORD_2216452675,2349.0333333333333
ORD_9071470191,2348.8333333333335
ORD_9372307045,2347.5666666666666
ORD_6514759388,2347.0666666666666
ORD_2477245957,2346.9666666666667
ORD_1135104045,2346.233333333333
ORD_3867874313,2345.616666666667
ORD_3198582678,2345.4166666666665
ORD_3604135675,2344.2999999999997
ORD_8765135465,2344.266666666667
ORD_8096714899,2344.2
ORD_7821634496,2343.95
ORD_3636498154,2343.4
ORD_3964188877,2343.3500000000004
ORD_9980639624,2343.1
ORD_8194894348,2342.2
ORD_1419068612,2342.0833333333335
ORD_1926250704,2342.016666666667
ORD_1078801289,2341.883333333333
ORD_4677749638,2341.7833333333333
ORD_3932277626,2341.5333333333333
ORD_3549221178,2340.6833333333334
ORD_2428612806,2340.666666666667
ORD_3762977700,2340.4333333333334
ORD_1041663126,2340.3333333333335
ORD_2959935505,2340.2666666666664
ORD_4605505497,2339.233333333333
ORD_0252855367,2339.0000000000005
ORD_1273007581,2338.75
ORD_2326040228,2338.416666666666
ORD_9691967029,2337.783333333333
ORD_8262926490,2337.7500000000005
ORD_7776799994,2337.733333333333
ORD_9054632845,2337.083333333333
ORD_7223787770,2336.45
ORD_6816961424,2335.883333333333
ORD_7529434049,2335.6333333333337
ORD_4621215808,2335.15
ORD_4706102507,2334.9666666666667
ORD_3945438747,2333.883333333333
ORD_9566777880,2333.833333333334
ORD_8136720856,2333.7833333333338
ORD_2313942969,2333.7333333333336
ORD_6359892769,2333.516666666666
ORD_1638910478,2333.3999999999996
ORD_7949931507,2333.1
ORD_0672447913,2332.183333333334
ORD_4881051247,2331.6333333333337
ORD_2215051211,2331.5499999999997
ORD_7536574247,2331.4999999999995
ORD_8523160437,2331.1499999999996
ORD_8283426572,2330.7666666666664
ORD_5590364586,2329.366666666667
ORD_3595799817,2329.2166666666667
ORD_6990077200,2328.7000000000003
ORD_2950783153,2328.4833333333336
ORD_4483859174,2327.7999999999997
ORD_5618075663,2327.75
ORD_7101812979,2327.4499999999994
ORD_5272134355,2326.7833333333333
ORD_1153397849,2326.6666666666665
ORD_9543708963,2326.6166666666663
ORD_8639704147,2325.9
ORD_2857613441,2325.75
ORD_5060873257,2324.283333333333
ORD_6539460529,2324.2666666666664
ORD_3716469879,2324.1833333333334
ORD_5038788218,2324.016666666667
ORD_0823750946,2323.916666666667
ORD_7612370104,2323.483333333333
ORD_4403763298,2322.7333333333336
ORD_7556658086,2321.2000000000003
ORD_1450254255,2320.05
ORD_3209665205,2319.8666666666672
ORD_9318948826,2319.8333333333335
ORD_1053026375,2319.7999999999997
ORD_7307268103,2319.6999999999994
ORD_6858107487,2319.666666666666
ORD_0481844828,2319.4833333333327
ORD_7629652963,2319.3666666666663
ORD_8347422148,2319.333333333333
ORD_2972527163,2318.2666666666664
ORD_3616057803,2318.0
ORD_1335382903,2317.7000000000003
ORD_2521159783,2317.5000000000005
ORD_7622689344,2317.45
ORD_7652875655,2316.983333333333
ORD_0484474872,2316.899999999999
ORD_2678695436,2316.8
ORD_4498913993,2316.6499999999996
ORD_6578935177,2316.333333333334
ORD_8890088770,2316.2166666666662
ORD_4765308488,2315.9333333333334
ORD_4376107089,2315.4
ORD_2402065216,2314.516666666667
ORD_9372113615,2313.9
ORD_4569133264,2313.4666666666667
ORD_1863819919,2313.3833333333337
ORD_0885988689,2313.2999999999993
ORD_8719714707,2312.9
ORD_5200136191,2312.3166666666666
ORD_4261212807,2312.2999999999997
ORD_1598645625,2312.0666666666666
ORD_6825923561,2311.716666666667
ORD_8683140213,2311.4166666666665
ORD_6860745612,2310.6
ORD_3802217448,2309.683333333333
ORD_3575220929,2309.483333333333
ORD_6834562410,2309.066666666666
ORD_1264397652,2308.85
ORD_0005053777,2308.833333333334
ORD_4180449082,2308.6833333333334
ORD_1822044133,2307.9
ORD_7406225026,2307.2499999999995
ORD_7920480228,2306.233333333333
ORD_8194406752,2305.083333333333
ORD_9580451676,2305.066666666667
ORD_4631926057,2304.85
ORD_6239871421,2303.816666666667
ORD_1455579125,2303.7166666666667
ORD_3238578545,2303.083333333333
ORD_8481486552,2302.7333333333336
ORD_4781700584,2302.633333333333
ORD_4754016184,2301.983333333333
ORD_9572445564,2301.8
ORD_7239805677,2301.6333333333337
ORD_9560879317,2301.1000000000004
ORD_9887069040,2301.0666666666666
ORD_3822734781,2300.0166666666664
ORD_7270854650,2299.9999999999995
ORD_2788806172,2299.5666666666666
ORD_4115360780,2298.75
ORD_2447775215,2298.5333333333333
ORD_5016972720,2297.35
ORD_0187153356,2297.066666666667
ORD_4893748848,2296.4666666666662
ORD_8192599065,2295.8666666666663
ORD_0517193384,2295.7999999999997
ORD_9707586068,2295.5333333333338
ORD_0228710766,2295.416666666666
ORD_1278198607,2295.2666666666664
ORD_3291465504,2294.9833333333336
ORD_9441066129,2294.7
ORD_5225392603,2294.2666666666664
ORD_2572554548,2290.8166666666666
ORD_7129972645,2290.8
ORD_6319026303,2290.45
ORD_8715877569,2290.25
ORD_4048350081,2289.0833333333335
ORD_5420854372,2288.8666666666663
ORD_0064833823,2288.8000000000006
ORD_2793114714,2288.5
ORD_0913232781,2287.916666666667
ORD_6396950988,2287.7
ORD_3762274220,2287.6666666666665
ORD_7240295462,2287.4333333333334
ORD_2618374196,2287.25
ORD_2479891811,2286.9500000000003
ORD_4655198908,2286.416666666666
ORD_1856737729,2285.666666666667
ORD_6035011353,2285.5
ORD_2654672491,2284.8333333333335
ORD_3268605562,2284.55
ORD_5094898352,2283.5333333333333
ORD_7428393872,2283.1500000000005
ORD_3767045259,2282.933333333333
ORD_6751326436,2281.7833333333333
ORD_5066797322,2281.7333333333336
ORD_0363859573,2281.7166666666662
ORD_2806132435,2281.6
ORD_3627877061,2280.9
ORD_3453707725,2280.0833333333335
ORD_1411910517,2279.516666666667
ORD_4666811464,2278.9333333333334
ORD_6814515528,2278.3500000000004
ORD_0027054089,2278.1499999999996
ORD_3889726796,2276.65
ORD_3878432797,2276.0666666666666
ORD_4759762179,2275.6833333333334
ORD_1149352474,2275.6499999999996
ORD_1068916383,2275.25
ORD_6668986872,2275.1333333333337
ORD_1976664489,2274.983333333333
ORD_8536669633,2274.4500000000003
ORD_6646810782,2274.1
ORD_8264496443,2273.983333333334
ORD_5692889949,2273.4666666666662
ORD_8281552930,2272.9666666666667
ORD_7066905566,2272.716666666666
ORD_2860768835,2272.0333333333324
ORD_1102724874,2271.9833333333336
ORD_6975598202,2271.35
ORD_4466116361,2270.8166666666666
ORD_0430877911,2270.7500000000005
ORD_3391387733,2270.3500000000004
ORD_7201566744,2270.3
ORD_0820137795,2269.866666666667
ORD_3980821246,2269.8166666666666
ORD_0082062741,2269.4000000000005
ORD_1673519675,2268.666666666666
ORD_1205426141,2268.0
ORD_6987646279,2267.3166666666666
ORD_7983354699,2267.2500000000005
ORD_4882410195,2267.25
ORD_5616140339,2266.516666666666
ORD_9178019765,2266.183333333333
ORD_8467549741,2266.016666666667
ORD_4007716316,2265.95
ORD_3038064754,2265.2999999999997
ORD_4130366254,2264.8333333333344
ORD_2537603268,2264.7500000000005
ORD_4971653892,2264.133333333333
ORD_9322197627,2263.866666666667
ORD_0145851815,2263.2
ORD_7102843660,2262.8333333333335
ORD_1056672993,2262.7833333333333
ORD_6469855566,2262.0166666666664
ORD_6907336988,2261.533333333333
ORD_5704554509,2261.333333333333
ORD_7747062961,2259.4666666666667
ORD_0137086316,2258.6
ORD_2007682298,2258.45
ORD_0035664246,2258.116666666667
ORD_4140534565,2258.0166666666664
ORD_2816889017,2257.666666666667
ORD_7393257393,2257.2166666666662
ORD_9252017015,2257.0
ORD_4621060323,2255.966666666667
ORD_6834309175,2255.899999999999
ORD_6175468877,2255.8666666666672
ORD_5649488671,2255.4999999999995
ORD_6034575091,2255.266666666667
ORD_0866095018,2255.266666666667
ORD_2115496100,2254.2333333333327
ORD_7464836147,2253.6499999999996
ORD_7585250303,2252.9666666666662
ORD_0833705373,2252.616666666667
ORD_5802014948,2252.4
ORD_6268798411,2249.35
ORD_8760065334,2249.0333333333333
ORD_9802892461,2248.6166666666663
ORD_2592715440,2247.3500000000004
ORD_0906075390,2246.6000000000004
ORD_2663867773,2246.2166666666667
ORD_5439259833,2246.166666666667
ORD_6664861860,2245.7166666666667
ORD_2103062331,2245.3166666666666
ORD_7408135256,2245.1333333333337
ORD_9096238926,2244.8999999999996
ORD_8296784098,2244.716666666667
ORD_4381333112,2244.683333333333
ORD_3986037339,2244.2833333333333
ORD_9395089502,2244.15
ORD_3832459129,2243.7833333333333
ORD_4720288332,2243.516666666667
ORD_3364487195,2243.2166666666667
ORD_6088932262,2242.8166666666666
ORD_5305089679,2242.6166666666663
ORD_0378142977,2241.1333333333328
ORD_1114816125,2241.0833333333335
ORD_0646022125,2241.05
ORD_7843182409,2239.3999999999996
ORD_3812252098,2239.2
ORD_7073336686,2239.1666666666665
ORD_2822082328,2238.816666666666
ORD_4538384062,2238.7
ORD_0805116940,2238.583333333333
ORD_6484807863,2238.4166666666665
ORD_6113852365,2238.3333333333335
ORD_9427030748,2238.083333333333
ORD_2633995724,2237.35
ORD_8503713574,2237.2833333333333
ORD_6869152279,2236.95
ORD_7555296800,2236.1500000000005
ORD_8975922489,2235.3
ORD_4917279985,2235.1500000000005
ORD_6774098473,2234.933333333334
ORD_0680283835,2234.7833333333338
ORD_3675109907,2234.1833333333334
ORD_6827373566,2234.1000000000004
ORD_5295862333,2233.7833333333333
ORD_8006620653,2233.633333333333
ORD_1348754062,2233.4
ORD_8052279715,2233.366666666667
ORD_3885455669,2233.3500000000004
ORD_8194486764,2233.3499999999995
ORD_2244380845,2232.6500000000005
ORD_5407635258,2232.3833333333328
ORD_5225826046,2232.266666666667
ORD_1989847931,2231.6166666666672
ORD_3351380959,2231.35
ORD_1228975224,2231.0333333333333
ORD_9205989685,2230.75
ORD_2656639790,2230.583333333333
ORD_8040498726,2229.2999999999997
ORD_9073251587,2228.7
ORD_6092597545,2228.25
ORD_1784947746,2227.7000000000003
ORD_0949064779,2226.933333333333
ORD_8995255054,2226.733333333333
ORD_0088411040,2225.7833333333333
ORD_0987309912,2225.4500000000003
ORD_1165476705,2225.3500000000004
ORD_1712961791,2224.9333333333334
ORD_2293422426,2224.7166666666662
ORD_3969017380,2223.65
ORD_7689456591,2222.8500000000004
ORD_9533342666,2222.3500000000004
ORD_6164483326,2222.1833333333334
ORD_7944132736,2221.5333333333338
ORD_3294122510,2220.0500000000006
ORD_2852374812,2219.8666666666663
ORD_1144325398,2219.4666666666667
ORD_1722300591,2219.133333333333
ORD_9536806183,2218.7333333333336
ORD_2500268326,2218.583333333334
ORD_2037164725,2218.1
ORD_8614323179,2217.6
ORD_6878393741,2217.4333333333334
ORD_6159559275,2216.983333333333
ORD_0681000479,2216.933333333334
ORD_5452779396,2216.7666666666664
ORD_7166043563,2214.9666666666667
ORD_5035616427,2214.383333333333
ORD_1294516258,2214.2666666666664
ORD_2557569848,2214.0333333333333
ORD_7694688028,2214.0
ORD_9779383648,2212.9666666666667
ORD_2889716821,2212.6666666666665
ORD_7074602284,2212.3166666666666
ORD_0994253920,2212.2333333333336
ORD_2285932508,2210.3666666666663
ORD_3300117920,2210.2833333333333
ORD_6276809418,2209.383333333333
ORD_7188775491,2209.0166666666664
ORD_7200298627,2208.8500000000004
ORD_9114144251,2208.4333333333334
ORD_3683679465,2207.383333333333
ORD_1389825481,2206.7999999999997
ORD_2328931536,2205.8833333333337
ORD_7763154143,2205.0333333333333
ORD_2986440715,2204.6166666666663
ORD_6401366463,2204.1166666666663
ORD_4882358587,2203.6333333333337
ORD_7534486887,2203.0499999999997
ORD_9021537036,2202.683333333334
ORD_2907838588,2202.4500000000003
ORD_2328932438,2202.0333333333333
ORD_5379460259,2200.733333333333
ORD_6362282292,2200.0
ORD_8214584473,2199.266666666667
ORD_2455214178,2198.5499999999997
ORD_1768080083,2197.3666666666672
ORD_3237841249,2196.9666666666667
ORD_7260162699,2196.8500000000004
ORD_5839217979,2196.633333333333
ORD_9178239517,2196.4166666666665
ORD_3846099545,2195.133333333333
ORD_9752801072,2194.8499999999995
ORD_8949004861,2194.8333333333335
ORD_6213262962,2194.4666666666667
ORD_2520519348,2194.4666666666662
ORD_1840701173,2194.433333333333
ORD_9245102926,2193.666666666667
ORD_0096024379,2193.6166666666663
ORD_4693337427,2193.4666666666667
ORD_9100721378,2193.3833333333328
ORD_7778442796,2193.3
ORD_2917910424,2193.0
ORD_5802211375,2192.816666666667
ORD_5590385136,2191.9833333333336
ORD_0846083915,2191.6999999999994
ORD_2982833855,2191.45
ORD_6921669874,2190.7333333333336
ORD_4308917198,2190.2499999999995
ORD_3437617025,2189.566666666666
ORD_1982131544,2189.45
ORD_0852656805,2189.4166666666674
ORD_1354132549,2189.116666666667
ORD_2593007067,2188.166666666666
ORD_1483013088,2187.9
ORD_6638581754,2187.1666666666665
ORD_2051127204,2186.8999999999996
ORD_1183196625,2186.7166666666667
ORD_7265069445,2186.0
ORD_0375871555,2186.0
ORD_4879890117,2185.9166666666665
ORD_2900063330,2185.616666666667
ORD_3222940887,2185.4833333333327
ORD_6361097051,2185.2166666666667
ORD_3466822112,2185.133333333333
ORD_6318618314,2184.85
ORD_0666086572,2183.9333333333334
ORD_6755257068,2183.933333333333
ORD_6900973948,2183.7166666666667
ORD_6972562020,2183.233333333333
ORD_2259850231,2181.5666666666666
ORD_0985263586,2181.25
ORD_1238623751,2180.4333333333334
ORD_0056138917,2180.1499999999996
ORD_6945359235,2179.6666666666665
ORD_4380984240,2179.5333333333333
ORD_4547965529,2179.483333333333
ORD_6838457638,2179.383333333333
ORD_9131897293,2179.2500000000005
ORD_3659180867,2179.0000000000005
ORD_6774908584,2178.816666666666
ORD_2117182470,2178.333333333333
ORD_2539011314,2178.0333333333333
ORD_9655002297,2176.983333333333
ORD_5572770344,2176.8999999999996
ORD_4883461311,2176.5499999999997
ORD_2973728190,2175.15
ORD_2686680012,2175.0833333333335
ORD_7656353339,2174.8166666666666
ORD_9698104997,2174.4333333333334
ORD_4079906335,2173.5000000000005
ORD_4131608752,2172.566666666667
ORD_7769371825,2172.55
ORD_9257797358,2172.2666666666664
ORD_9832040773,2171.9833333333336
ORD_9503531456,2171.6166666666663
ORD_9016142260,2171.15
ORD_5762810700,2170.433333333334
ORD_9045612816,2170.0
ORD_3327193456,2168.7333333333327
ORD_0877827976,2168.683333333333
ORD_3156697724,2168.5166666666664
ORD_2782324172,2168.4999999999995
ORD_6900235806,2167.583333333334
ORD_5459907333,2167.2166666666667
ORD_5676293462,2167.2166666666667
ORD_5004026357,2166.3166666666666
ORD_7541792576,2163.433333333333
ORD_2165060763,2163.2166666666667
ORD_8645134412,2162.883333333333
ORD_4028923751,2161.516666666667
ORD_7015786860,2161.333333333333
ORD_5705388045,2161.2833333333333
ORD_7810390110,2160.4333333333334
ORD_3302170490,2160.2333333333336
ORD_6000119279,2159.333333333333
ORD_4284702670,2159.15
ORD_3935673271,2158.7000000000003
ORD_9124876542,2158.25
ORD_2196789018,2157.7333333333336
ORD_5581318153,2155.5333333333338
ORD_8542104649,2155.4
ORD_2302555218,2154.55
ORD_2695196378,2154.5499999999997
ORD_9277688969,2154.2333333333336
ORD_6952809575,2152.2999999999997
ORD_0411774127,2151.7833333333333
ORD_9372897090,2151.6833333333334
ORD_7726858572,2151.65
ORD_7597691107,2151.516666666667
ORD_6642385052,2150.9833333333336
ORD_9317810367,2150.9666666666662
ORD_0647096545,2150.5
ORD_1102718979,2149.4666666666662
ORD_2714388423,2149.3500000000004
ORD_2542028750,2148.166666666667
ORD_6189284613,2147.0333333333333
ORD_4120050264,2146.5166666666673
ORD_4664375075,2146.1000000000004
ORD_7740892218,2145.5833333333335
ORD_6060507145,2145.4166666666665
ORD_8913339506,2144.6833333333334
ORD_5257722919,2144.4833333333327
ORD_3590982337,2144.4500000000003
ORD_9836668088,2143.116666666667
ORD_0088930328,2142.766666666667
ORD_2464185370,2142.6500000000005
ORD_5419698590,2142.25
ORD_0210926375,2141.25
ORD_1672034719,2140.8833333333337
ORD_8034021967,2139.9666666666667
ORD_3239696945,2139.9
ORD_8468999867,2139.600000000001
ORD_0803760467,2139.333333333334
ORD_2245892562,2138.35
ORD_6784314209,2136.5666666666666
ORD_7353163004,2136.25
ORD_1507576849,2135.65
ORD_5224484908,2135.0999999999995
ORD_6707448866,2134.216666666667
ORD_3758532711,2133.8833333333337
ORD_0309240818,2133.8833333333337
ORD_5947106710,2133.5666666666666
ORD_4677170321,2133.3999999999996
ORD_8311295858,2132.9
ORD_5833894064,2132.4833333333336
ORD_6738938499,2132.2666666666664
ORD_6492602211,2132.25
ORD_0665478523,2131.833333333333
ORD_6090570704,2131.5499999999997
ORD_4078631657,2131.0833333333335
ORD_7177787155,2130.483333333333
ORD_0761258841,2130.4500000000003
ORD_2273860229,2129.8499999999995
ORD_6588928112,2129.6333333333337
ORD_1820467624,2129.5666666666675
ORD_7434063944,2129.266666666667
ORD_0211316849,2128.166666666667
ORD_7067849391,2127.9
ORD_2833624527,2127.85
ORD_9522948229,2127.2333333333336
ORD_8140811909,2126.7833333333333
ORD_3443794985,2125.75
ORD_5325845349,2125.7499999999995
ORD_4210793510,2125.6666666666665
ORD_8518143305,2124.516666666667
ORD_9227027568,2124.333333333333
ORD_5467862488,2123.066666666667
ORD_7497241573,2122.3499999999995
ORD_0118178356,2121.766666666667
ORD_4036808374,2121.566666666667
ORD_2308755238,2121.4833333333336
ORD_2552030118,2121.0000000000005
ORD_0974527770,2120.983333333334
ORD_9076398283,2120.6500000000005
ORD_3727121079,2119.95
ORD_1644809103,2119.3333333333335
ORD_5031563635,2119.0833333333335
ORD_9526374548,2118.5000000000005
ORD_9439951592,2116.3500000000004
ORD_1699950688,2115.8333333333335
ORD_0010926443,2115.066666666666
ORD_5527154857,2114.8166666666666
ORD_1791898442,2113.6666666666665
ORD_1956747227,2113.283333333333
ORD_7320911914,2113.25
ORD_6822951370,2113.25
ORD_4642758404,2112.016666666667
ORD_4754348957,2111.9333333333334
ORD_2704377041,2111.2333333333336
ORD_3862767378,2110.9666666666667
ORD_2198654076,2108.7833333333333
ORD_6970443514,2106.7999999999997
ORD_9136726307,2106.6
ORD_1492546561,2105.5000000000005
ORD_4196289503,2105.033333333333
ORD_0824189558,2104.983333333333
ORD_1734720996,2103.816666666666
ORD_0046356598,2103.65
ORD_1229762079,2103.1666666666665
ORD_1315005145,2102.9333333333334
ORD_3277715159,2102.516666666667
ORD_9463928597,2102.25
ORD_7935372629,2101.7166666666667
ORD_1021132176,2101.5666666666666
ORD_0624366052,2101.4166666666665
ORD_9285183526,2101.25
ORD_6969976428,2101.2000000000003
ORD_2885374809,2100.0166666666673
ORD_7734276398,2097.8833333333337
ORD_0901672182,2097.616666666667
ORD_8461412661,2097.3166666666666
ORD_7643730926,2096.933333333333
ORD_9752798646,2096.816666666666
ORD_2447838682,2096.35
ORD_9301160570,2096.333333333333
ORD_2358930973,2096.0499999999997
ORD_1990503827,2094.883333333333
ORD_8063130918,2094.583333333334
ORD_0615930932,2092.6499999999996
ORD_2497554245,2091.883333333333
ORD_4647415016,2091.2833333333333
ORD_8753987150,2089.983333333333
ORD_7975644564,2088.866666666667
ORD_5705321470,2088.3
ORD_2591798006,2087.816666666667
ORD_1774073919,2087.7499999999995
ORD_3682793870,2086.2999999999997
ORD_0694470963,2085.9
ORD_5192873677,2084.4666666666667
ORD_1275643550,2083.9666666666667
ORD_8065721780,2083.933333333333
ORD_5401581168,2083.883333333333
ORD_8143049030,2083.316666666666
ORD_3038825363,2082.883333333333
ORD_9726832810,2082.383333333333
ORD_6959848000,2082.0999999999995
ORD_1826557553,2081.4833333333336
ORD_3427101678,2081.0
ORD_7179940649,2080.4666666666667
ORD_5590149081,2080.25
ORD_6132689304,2080.066666666666
ORD_0538892193,2079.9833333333336
ORD_5847060856,2079.0333333333333
ORD_3418185567,2078.416666666666
ORD_3898320572,2076.333333333333
ORD_4705877410,2076.0
ORD_2449236673,2075.8500000000004
ORD_8142840968,2074.3
ORD_5204229644,2073.9333333333334
ORD_5473180099,2073.5833333333335
ORD_4257610041,2072.8
ORD_9678523152,2070.933333333333
ORD_8230163613,2070.066666666667
ORD_3516825725,2069.05
ORD_0080291921,2068.3166666666666
ORD_0507198011,2067.266666666667
ORD_7985262264,2066.4333333333334
ORD_3011398502,2066.283333333333
ORD_9238347342,2065.2666666666664
ORD_5332387503,2065.1666666666665
ORD_3193339544,2064.65
ORD_5464142774,2064.2000000000007
ORD_1781271398,2064.15
ORD_8175885462,2063.816666666667
ORD_7203782233,2063.65
ORD_5409376679,2063.3166666666666
ORD_7858853530,2062.3999999999996
ORD_7579895319,2061.1833333333334
ORD_6604956822,2061.05
ORD_1727100717,2060.8666666666663
ORD_5095884676,2060.5333333333338
ORD_9320772489,2060.2999999999997
ORD_4936473225,2058.2833333333333
ORD_5382642130,2058.0
ORD_8050132740,2057.5
ORD_2848808421,2057.25
ORD_5317879265,2055.9166666666665
ORD_2305778835,2055.7999999999997
ORD_8208512006,2055.65
ORD_9290650774,2053.366666666667
ORD_6826036097,2052.5666666666666
ORD_8541352637,2052.1833333333334
ORD_1724079745,2052.0333333333333
ORD_8552918380,2051.566666666667
ORD_9534425143,2051.0499999999997
ORD_7447291463,2050.266666666667
ORD_2045053114,2050.083333333333
ORD_4534828467,2049.9833333333336
ORD_2162258525,2049.1833333333334
ORD_6037248164,2046.2166666666665
ORD_2129584321,2045.75
ORD_4971633640,2044.9000000000003
ORD_5676536578,2044.1333333333334
ORD_0748323469,2043.8999999999999
ORD_5405344821,2042.9
ORD_3408808399,2041.8333333333333
ORD_4905955218,2041.716666666667
ORD_9545359729,2040.0333333333335
ORD_6477172458,2038.9166666666665
ORD_3630697539,2038.7666666666667
ORD_7478872121,2037.7833333333333
ORD_6232307731,2035.0333333333335
ORD_3009512774,2034.083333333333
ORD_3877739216,2033.7500000000002
ORD_2526784638,2033.6000000000001
ORD_9128879255,2033.0833333333335
ORD_0778822707,2032.3833333333332
ORD_8924259261,2032.3666666666663
ORD_3007829348,2031.6166666666666
ORD_4765275422,2031.0666666666666
ORD_8301542689,2028.6999999999998
ORD_9974608328,2028.5500000000002
ORD_0033728910,2026.4833333333336
ORD_3299898553,2026.4666666666667
ORD_9298149649,2025.9
ORD_5767065113,2023.3333333333335
ORD_8257244894,2022.8666666666666
ORD_9404760029,2021.3833333333334
ORD_2574038928,2019.716666666667
ORD_1441007880,2017.8833333333334
ORD_8347469539,2017.2833333333326
ORD_2574149754,2017.2333333333336
ORD_8834942112,2015.7833333333333
ORD_2687113064,2015.6333333333332
ORD_4958652473,2014.7666666666669
ORD_0405804119,2013.6333333333332
ORD_0303378880,2012.8666666666668
ORD_4086381711,2012.133333333333
ORD_1657572261,2012.0500000000002
ORD_8144222320,2010.6499999999999
ORD_2647845024,2010.3500000000001
ORD_4171059228,2009.633333333334
ORD_8619417425,2008.9
ORD_3639612383,2007.5333333333333
ORD_6017589518,2007.2333333333331
ORD_1500467752,2003.8166666666664
ORD_1439946120,2002.8833333333337
ORD_7998727497,2002.5166666666667
ORD_1120522515,2000.4333333333332
ORD_9405979334,1999.7999999999997
ORD_6561489294,1999.1
ORD_3318983391,1995.283333333333
ORD_6917613196,1994.1333333333332
ORD_2397237365,1993.8833333333332
ORD_1928390966,1992.55
ORD_3880344523,1987.65
ORD_7558671984,1986.6333333333332
ORD_2626323718,1986.6166666666668
ORD_2099339234,1985.0666666666666
ORD_5139696221,1984.2833333333335
ORD_7401426647,1982.6
ORD_6428521292,1980.7333333333333
ORD_6951005349,1980.1
ORD_3419787641,1978.5666666666668
ORD_5205904108,1977.0333333333333
ORD_7148225160,1976.7333333333333
ORD_6693984896,1973.9833333333333
ORD_7685857274,1973.3833333333332
ORD_7332800120,1971.9166666666665
ORD_0195982434,1970.6166666666668
ORD_6200446718,1964.583333333333
ORD_8880740257,1964.0499999999995
ORD_2702602424,1963.7666666666669
ORD_0285198200,1963.4
ORD_8073269271,1963.25
ORD_2741085065,1962.9166666666665
ORD_6539677075,1962.3666666666666
ORD_3304330623,1961.2
ORD_7330046177,1960.8833333333334
ORD_3158373545,1960.1333333333332
ORD_1547892062,1959.6666666666667
ORD_3017722561,1959.6666666666667
ORD_9319444878,1957.1833333333334
ORD_4983394762,1957.0833333333333
ORD_4531999823,1956.5833333333335
ORD_3573793958,1954.8500000000001
ORD_5086021800,1954.0833333333333
ORD_7790840596,1952.1166666666666
ORD_1756987858,1950.2833333333333
ORD_2758043514,1949.1000000000004
ORD_9037854872,1947.0500000000002
ORD_8872870530,1946.5166666666669
ORD_5769290939,1946.2666666666667
ORD_6141315605,1945.5
ORD_5059475750,1945.1499999999999
ORD_7274294118,1944.9666666666667
ORD_6343647681,1944.8
ORD_0503681558,1944.2499999999998
ORD_8805089113,1943.7
ORD_1275067908,1941.316666666667
ORD_9873932407,1941.0833333333335
ORD_1666289059,1940.6833333333334
ORD_7132735316,1940.0333333333335
ORD_1585066470,1939.216666666667
ORD_2400159311,1936.4
ORD_7326441712,1935.4666666666667
