case_id,total_process_time_min
ORD_0194311925,1223.8500000000004
ORD_2960795983,1223.466666666667
ORD_9917218012,1223.2333333333333
ORD_1513801933,1223.0166666666667
ORD_0232735010,1222.6166666666666
ORD_4973662953,1222.033333333333
ORD_5755672616,1221.8166666666666
ORD_0521693156,1221.2666666666667
ORD_1665639220,1220.7500000000005
ORD_8483260085,1220.6000000000001
ORD_8245481504,1220.5166666666667
ORD_1222041659,1220.416666666667
ORD_8307088045,1220.1333333333334
ORD_3690103526,1219.7333333333333
ORD_8828365327,1219.283333333333
ORD_4030471878,1219.1333333333337
ORD_8974744908,1218.8833333333332
ORD_8890698837,1218.5333333333333
ORD_5801111187,1218.5166666666664
ORD_4054060963,1218.4500000000003
ORD_3039072268,1218.4499999999998
ORD_1863797166,1218.3333333333333
ORD_0217462976,1218.25
ORD_4790725107,1217.85
ORD_2021869613,1217.6333333333334
ORD_1861857428,1217.2333333333336
ORD_4944004904,1216.966666666667
ORD_8244087668,1216.9
ORD_4086851447,1216.8
ORD_3000023723,1216.633333333334
ORD_5704554509,1216.6333333333334
ORD_5619889796,1216.5166666666667
ORD_0309813601,1216.4166666666665
ORD_2897098057,1216.133333333333
ORD_2685690561,1215.6999999999998
ORD_2630338414,1215.1333333333334
ORD_8145193952,1215.0833333333337
ORD_0942128038,1214.8166666666668
ORD_3641906171,1214.7666666666667
ORD_8438943193,1214.7333333333336
ORD_5304527660,1214.3666666666663
ORD_1248268724,1213.9166666666667
ORD_0201225952,1213.7833333333333
ORD_9294543194,1213.783333333333
ORD_8402737653,1213.3999999999999
ORD_3916724938,1213.2499999999998
ORD_2101939268,1213.1666666666663
ORD_9629549437,1213.1166666666666
ORD_4984547571,1212.9
ORD_9800411536,1212.6000000000001
ORD_9268043333,1212.1166666666666
ORD_3205291374,1211.7833333333335
ORD_8234556098,1211.6499999999996
ORD_0881989157,1211.5333333333333
ORD_7840246864,1211.4166666666667
ORD_9732670325,1211.0833333333337
ORD_8297735073,1210.6500000000003
ORD_3236098899,1210.5333333333335
ORD_0511818895,1210.3833333333334
ORD_6090540337,1210.05
ORD_7516941650,1209.9333333333336
ORD_7163855828,1209.1833333333332
ORD_4195612425,1209.1666666666667
ORD_7308670704,1208.8833333333332
ORD_4765074816,1208.6000000000001
ORD_2302555218,1208.5166666666664
ORD_6945849301,1208.3333333333335
ORD_6938331498,1208.2833333333335
ORD_4822298808,1208.0833333333333
ORD_7677356710,1207.633333333333
ORD_1013193680,1207.5499999999997
ORD_9978832210,1207.5
ORD_0614156630,1207.35
ORD_6819089595,1207.25
ORD_8905625108,1207.1333333333334
ORD_7799849240,1206.9666666666665
ORD_4519022353,1206.9166666666665
ORD_7048706580,1206.55
ORD_8735863526,1206.3999999999999
ORD_8609895595,1206.1000000000001
ORD_5761598810,1206.0833333333333
ORD_8105684748,1205.8500000000004
ORD_4642758404,1205.0500000000004
ORD_9424300239,1204.7833333333333
ORD_4197507457,1204.6666666666663
ORD_9265778637,1204.2833333333335
ORD_7310932271,1203.7833333333333
ORD_9889558006,1203.35
ORD_5549557490,1203.2666666666664
ORD_1556194305,1203.2
ORD_3073382399,1203.1333333333334
ORD_7158280405,1202.8499999999997
ORD_7666882525,1202.3500000000004
ORD_4068585852,1202.1166666666668
ORD_2784441446,1202.0666666666664
ORD_6545441247,1201.216666666667
ORD_0977242961,1200.8166666666662
ORD_8093408765,1200.6166666666668
ORD_3625675679,1200.4166666666663
ORD_9259335598,1199.9999999999998
ORD_3553726707,1199.366666666667
ORD_8399841556,1199.2166666666667
ORD_5602507367,1199.166666666667
ORD_7274910252,1198.9833333333333
ORD_2343982972,1198.6000000000001
ORD_7139947423,1198.3666666666663
ORD_1356778669,1197.2333333333338
ORD_0035166345,1197.2166666666662
ORD_7894056220,1197.0166666666669
ORD_8801696478,1196.983333333333
ORD_8458767981,1196.6333333333332
ORD_4889031852,1196.5166666666667
ORD_9739050137,1196.4833333333333
ORD_6876680763,1196.3666666666666
ORD_3991956033,1195.2833333333335
ORD_7913325361,1195.083333333333
ORD_7692296058,1195.05
ORD_8235172531,1194.8500000000001
ORD_0573724931,1194.6833333333332
ORD_9611168028,1194.5333333333333
ORD_6488403075,1194.4666666666665
ORD_7661070255,1194.45
ORD_4993125300,1194.3666666666668
ORD_5682980114,1194.2500000000002
ORD_4667992181,1193.9499999999998
ORD_5139696221,1193.5666666666668
ORD_5858156491,1193.3166666666673
ORD_2891339643,1193.2833333333333
ORD_4639715417,1192.7499999999998
ORD_3277715159,1192.4833333333336
ORD_3154150545,1192.3333333333337
ORD_4271544096,1191.7166666666665
ORD_0333297705,1191.6166666666668
ORD_3389196526,1191.45
ORD_3000627263,1191.0833333333333
ORD_9684637270,1190.8666666666663
ORD_8333673193,1190.8166666666666
ORD_5225826046,1190.7666666666667
ORD_3894521159,1190.533333333333
ORD_6069949038,1190.383333333333
ORD_3784847197,1190.1666666666665
ORD_5421331762,1189.766666666667
ORD_3959108990,1189.7500000000002
ORD_2717564548,1189.6499999999999
ORD_5695266757,1189.6166666666668
ORD_0175707667,1189.5666666666668
ORD_1849068239,1189.45
ORD_5159749830,1189.3666666666666
ORD_1826570431,1189.1999999999998
ORD_5858518249,1189.0666666666666
ORD_1942421566,1189.0500000000002
ORD_9608254948,1188.9
ORD_8130053918,1188.55
ORD_1457230938,1188.2999999999997
ORD_9391923110,1188.05
ORD_2658839940,1188.0333333333335
ORD_9394823069,1188.016666666667
ORD_2510114544,1187.8000000000002
ORD_0392001648,1187.483333333333
ORD_1477957100,1187.4666666666667
ORD_5439959792,1187.4666666666665
ORD_0338041615,1187.4333333333334
ORD_5158036835,1187.3166666666668
ORD_1180350867,1187.3
ORD_5055773151,1186.6166666666668
ORD_3573900397,1186.6166666666668
ORD_4378636190,1185.9
ORD_5946242729,1185.7500000000005
ORD_3346286030,1185.6833333333332
ORD_1078801289,1185.5333333333333
ORD_3986255773,1185.5
ORD_5899875401,1185.45
ORD_5906286956,1185.4166666666667
ORD_3465863411,1185.3333333333335
ORD_6712445236,1185.0333333333333
ORD_2891027981,1184.6166666666666
ORD_5997109655,1184.4999999999998
ORD_0697572372,1184.1833333333336
ORD_9535913100,1183.4333333333332
ORD_6418662048,1183.1000000000001
ORD_6104291555,1182.9833333333336
ORD_4085902907,1182.8833333333334
ORD_2670176597,1182.7
ORD_7105426610,1182.5499999999997
ORD_0466421593,1182.3833333333334
ORD_1149352474,1182.3499999999997
ORD_8896379051,1182.333333333333
ORD_5514729861,1182.1166666666668
ORD_0504605014,1182.0333333333333
ORD_4649670241,1181.9833333333336
ORD_7275000106,1181.9166666666663
ORD_8835895678,1181.8999999999996
ORD_3555728845,1181.4166666666665
ORD_1730856819,1181.3666666666666
ORD_8164106479,1181.1833333333334
ORD_8069598129,1181.1500000000003
ORD_0894815605,1180.75
ORD_2823867965,1180.2833333333333
ORD_7624512468,1179.6833333333332
ORD_6952809575,1179.3999999999996
ORD_4169429356,1179.116666666667
ORD_9780177592,1178.95
ORD_3904794732,1177.6833333333334
ORD_3063537034,1177.4666666666667
ORD_2962246126,1177.266666666667
ORD_9548103281,1176.9666666666667
ORD_6207841117,1176.55
ORD_6618318911,1176.5166666666669
ORD_9982270699,1176.3666666666663
ORD_9874422229,1176.15
ORD_5596969132,1175.9333333333332
ORD_6295602309,1175.7833333333335
ORD_0799403123,1175.7333333333336
ORD_1726294884,1175.6666666666667
ORD_3658973518,1175.5833333333333
ORD_0931757022,1175.5500000000004
ORD_8188744280,1175.5333333333335
ORD_5901726476,1175.3833333333332
ORD_0613203184,1175.3166666666666
ORD_7001778543,1175.2166666666667
ORD_6498967625,1174.8666666666668
ORD_2830381806,1174.6999999999998
ORD_5426162145,1174.6833333333334
ORD_7087743916,1174.0333333333333
ORD_8183576190,1174.0333333333333
ORD_7082258440,1173.7333333333333
ORD_6361097051,1173.4333333333332
ORD_0698657472,1173.366666666667
ORD_2314378107,1173.2666666666667
ORD_8988802938,1173.2499999999995
ORD_9711163711,1173.1166666666666
ORD_2203714975,1173.0166666666667
ORD_8733814646,1172.8333333333335
ORD_5174332234,1172.716666666667
ORD_7780632385,1172.65
ORD_8874010484,1172.5666666666668
ORD_5871380489,1172.3999999999999
ORD_3374430574,1172.2166666666667
ORD_4201944355,1172.2166666666662
ORD_2180050439,1172.2
ORD_1335382903,1171.6000000000001
ORD_8277364722,1171.4333333333334
ORD_1551133745,1171.2333333333333
ORD_7239805677,1171.15
ORD_6692969101,1170.6999999999998
ORD_2196124362,1170.3833333333332
ORD_1105679874,1170.2
ORD_2388371340,1169.9833333333336
ORD_6389964291,1169.9166666666665
ORD_8683249541,1169.7
ORD_8867378581,1169.6499999999999
ORD_5357093615,1169.533333333333
ORD_6079651392,1169.2499999999998
ORD_5208281216,1169.2
ORD_5929017150,1169.0833333333333
ORD_5707269088,1168.966666666667
ORD_8592011500,1168.7666666666664
ORD_0933751461,1168.6833333333334
ORD_7476123303,1168.566666666667
ORD_8509694478,1168.5166666666669
ORD_0994253920,1168.5
ORD_8593026077,1168.4833333333333
ORD_4317426266,1168.2833333333335
ORD_4058797689,1168.0666666666664
ORD_7900818444,1167.8166666666668
ORD_5654515850,1167.6833333333332
ORD_6661868301,1167.5666666666666
ORD_1850611817,1167.4833333333331
ORD_2466302481,1167.3999999999996
ORD_3196331960,1167.3833333333334
ORD_9569616759,1167.3333333333333
ORD_4106080002,1167.0500000000002
ORD_5144548276,1166.6833333333332
ORD_8368163793,1166.2
ORD_8516749286,1166.0166666666667
ORD_1770513779,1165.7
ORD_7127811667,1165.6999999999998
ORD_7845946363,1165.65
ORD_2509279372,1165.4833333333331
ORD_1373609625,1165.4333333333334
ORD_9331389388,1165.4166666666663
ORD_7570856148,1165.3999999999999
ORD_1659890789,1165.1166666666668
ORD_2460233058,1165.1166666666666
ORD_7332300397,1164.7833333333333
ORD_0257004828,1164.4333333333332
ORD_3969571174,1164.3999999999999
ORD_7240295462,1164.1000000000001
ORD_3198582678,1163.2666666666667
ORD_1601467177,1163.2333333333336
ORD_3978458522,1163.1833333333336
ORD_2207997886,1163.15
ORD_1227234835,1163.05
ORD_9677921925,1162.9833333333331
ORD_3155525699,1162.9333333333332
ORD_6879156999,1162.8999999999999
ORD_6649090803,1162.866666666667
ORD_2542131976,1162.8499999999997
ORD_5498005334,1162.4333333333332
ORD_5577254611,1162.3333333333335
ORD_4149028931,1162.3333333333328
ORD_4828103785,1162.0166666666669
ORD_0775909791,1161.9999999999998
ORD_7906041321,1161.4
ORD_1090973307,1161.3166666666666
ORD_8296564161,1161.283333333333
ORD_7644950701,1161.1499999999999
ORD_5155855075,1161.0166666666667
ORD_0847529199,1160.6333333333334
ORD_9263643997,1160.5500000000004
ORD_3982014959,1160.1
ORD_5565867687,1159.8333333333335
ORD_6991319338,1159.833333333333
ORD_2346683571,1159.8
ORD_9211216844,1159.616666666666
ORD_1275067908,1159.6000000000001
ORD_4746604281,1159.5833333333333
ORD_7879593234,1159.1666666666665
ORD_0118178356,1159.1166666666663
ORD_1061000944,1158.9833333333331
ORD_4651318866,1158.8666666666668
ORD_7833342982,1158.4
ORD_3668271595,1158.4
ORD_1427034620,1158.0833333333335
ORD_7227062074,1157.9666666666667
ORD_3576198845,1157.7500000000005
ORD_4412571307,1157.6166666666668
ORD_3452559678,1157.5833333333335
ORD_1767434000,1157.4333333333334
ORD_1175575920,1157.4000000000003
ORD_2330061215,1157.05
ORD_4036808374,1157.0000000000002
ORD_0245848498,1156.9666666666667
ORD_7755338442,1156.9333333333332
ORD_5278274859,1156.8166666666666
ORD_6775202343,1156.8
ORD_4610330617,1156.7833333333335
ORD_9569130653,1156.4166666666667
ORD_1483798075,1156.2333333333336
ORD_6699921783,1155.9833333333333
ORD_4497200878,1155.9833333333331
ORD_6770749696,1155.433333333333
ORD_0206667077,1155.083333333333
ORD_3422234002,1154.566666666667
ORD_3297320106,1154.35
ORD_5705388045,1154.333333333333
ORD_4468030815,1154.2166666666667
ORD_5443189348,1154.15
ORD_6993072868,1153.3833333333337
ORD_8873322056,1153.2499999999998
ORD_8683314794,1153.0666666666668
ORD_4772439744,1152.7333333333333
ORD_2277838404,1152.6499999999999
ORD_5517721198,1152.3333333333337
ORD_6583178761,1152.2166666666667
ORD_7725984964,1152.1999999999998
ORD_6611273164,1152.1333333333332
ORD_5292463857,1152.0666666666668
ORD_0449600875,1151.8333333333335
ORD_0810517585,1151.7166666666665
ORD_3583538714,1151.6000000000001
ORD_9294057163,1151.55
ORD_9700376661,1151.5333333333335
ORD_6650821262,1151.05
ORD_8171047797,1151.0166666666667
ORD_2551905094,1150.9999999999998
ORD_7579895319,1150.9333333333334
ORD_0794614719,1150.7666666666664
ORD_4607483196,1150.7500000000002
ORD_9520497767,1150.366666666667
ORD_1828613793,1150.2333333333331
ORD_0025145155,1150.1666666666663
ORD_4120486720,1149.916666666666
ORD_9164854480,1149.8166666666668
ORD_2511301572,1149.4333333333334
ORD_1065511587,1149.2999999999997
ORD_2435824095,1149.1
ORD_4291444347,1148.95
ORD_2421383818,1148.5333333333333
ORD_4378343903,1148.5
ORD_1061086907,1147.9666666666667
ORD_7494251217,1147.9666666666665
ORD_8251126965,1147.8166666666666
ORD_2138018007,1147.7999999999997
ORD_3248323975,1147.4499999999998
ORD_6390868857,1147.1999999999998
ORD_3707297744,1146.7166666666667
ORD_3985557202,1146.3999999999999
ORD_7961474013,1145.1166666666663
ORD_0685462201,1144.6166666666668
ORD_5835701002,1144.5833333333333
ORD_9839037423,1144.4166666666665
ORD_0485935084,1144.15
ORD_8490118044,1143.9833333333333
ORD_2353136424,1143.7333333333333
ORD_6964906988,1143.7166666666672
ORD_9483758143,1143.6999999999998
ORD_1255542769,1143.6333333333334
ORD_8265921659,1143.55
ORD_9973000099,1142.8833333333332
ORD_6878697920,1142.7833333333335
ORD_9862867829,1142.5
ORD_1780695219,1142.4666666666662
ORD_7709507772,1142.4499999999998
ORD_7758279716,1142.3666666666666
ORD_4480124491,1142.2166666666665
ORD_7355643272,1142.0166666666667
ORD_0318590601,1141.8166666666666
ORD_3424458694,1141.7333333333331
ORD_4120040254,1141.6999999999998
ORD_9057121912,1141.4833333333333
ORD_0539703441,1141.2
ORD_0783170338,1141.15
ORD_7216170127,1141.0666666666666
ORD_7736511989,1140.716666666667
ORD_6214031174,1140.6000000000004
ORD_1237420334,1140.5666666666664
ORD_8949438769,1140.5166666666664
ORD_1982131544,1140.2499999999998
ORD_2295872988,1140.0166666666669
ORD_7788854439,1140.0000000000005
ORD_0500137270,1139.8499999999997
ORD_2277968251,1139.5499999999997
ORD_0260889834,1139.3499999999997
ORD_1019743457,1139.216666666667
ORD_3710434338,1138.966666666667
ORD_2344004237,1138.6166666666668
ORD_1402363784,1138.216666666667
ORD_2907476823,1137.6833333333334
ORD_0148832866,1137.3833333333334
ORD_1636183146,1137.066666666667
ORD_8101257291,1136.9666666666665
ORD_4779462810,1136.833333333333
ORD_7035277010,1136.55
ORD_6468394891,1136.3166666666666
ORD_7061824197,1136.1999999999998
ORD_3871389609,1136.0500000000002
ORD_6881690709,1136.0
ORD_3074513893,1135.8666666666663
ORD_5011056758,1135.7333333333336
ORD_0522001671,1135.7166666666667
ORD_3499873144,1135.6
ORD_7790711257,1135.5499999999997
ORD_5378804264,1135.5333333333338
ORD_6510079322,1135.2499999999998
ORD_1656357816,1135.2333333333331
ORD_5378365352,1135.15
ORD_1264272563,1134.9833333333333
ORD_6050153717,1134.7333333333333
ORD_3819379565,1134.7
ORD_2850221756,1134.6666666666665
ORD_2378756711,1134.1
ORD_7897957554,1133.9666666666665
ORD_5962738763,1133.8333333333335
ORD_5624331711,1133.4
ORD_7374305561,1133.3999999999999
ORD_3057928594,1133.1999999999998
ORD_9999722034,1133.0333333333333
ORD_2064227359,1133.0166666666664
ORD_2351631819,1132.8166666666664
ORD_2062209333,1132.7333333333336
ORD_5854890600,1132.5666666666664
ORD_6782791405,1132.1833333333332
ORD_4866276093,1132.1666666666663
ORD_4305424850,1132.1333333333334
ORD_9524930997,1132.1
ORD_1722300591,1131.8166666666666
ORD_4354770811,1131.7500000000002
ORD_0062260625,1131.6666666666667
ORD_2656992915,1131.6333333333334
ORD_4370410762,1131.6333333333334
ORD_8919143171,1131.4166666666663
ORD_5844766058,1131.3999999999999
ORD_0056138917,1131.3999999999999
ORD_3782469721,1130.9333333333336
ORD_3755782495,1130.866666666667
ORD_7741428854,1130.816666666667
ORD_1892411371,1130.7833333333335
ORD_9834844411,1130.5666666666668
ORD_0406320334,1130.5499999999997
ORD_0465092912,1130.466666666667
ORD_8999444185,1130.2999999999997
ORD_7276081135,1130.2333333333336
ORD_2374900487,1130.1666666666665
ORD_2240106457,1129.8500000000001
ORD_2582712916,1129.6333333333332
ORD_1951413177,1129.5666666666666
ORD_0524510182,1129.4166666666665
ORD_6765923555,1129.3666666666666
ORD_3264819911,1129.3166666666668
ORD_0354346216,1129.2166666666667
ORD_8646903377,1129.1166666666668
ORD_9202889289,1129.1000000000001
ORD_9001994344,1129.0833333333333
ORD_5076847604,1129.0500000000002
ORD_3979107134,1128.966666666667
ORD_9312927517,1128.7333333333333
ORD_5551128557,1128.6500000000005
ORD_1494311177,1128.1833333333334
ORD_7733916878,1127.4333333333334
ORD_6447230183,1127.25
ORD_2631012541,1126.9999999999998
ORD_6136652195,1126.2333333333333
ORD_2022766431,1126.1833333333334
ORD_5920570308,1125.7833333333335
ORD_9863266606,1125.7833333333333
ORD_9148457241,1125.6999999999998
ORD_8072603961,1125.1833333333334
ORD_7591709818,1124.9
ORD_4957574948,1124.7
ORD_5279142128,1124.5833333333333
ORD_4864225633,1124.25
ORD_7354974364,1124.1666666666665
ORD_6276056789,1124.0499999999997
ORD_3786222340,1124.0333333333333
ORD_5558048920,1124.0166666666669
ORD_7838906412,1123.8999999999999
ORD_9608910811,1123.8833333333337
ORD_7440026502,1123.6666666666667
ORD_9883569560,1123.6499999999999
ORD_3395798114,1123.6166666666668
ORD_3047640618,1123.5999999999997
ORD_7858979665,1123.4666666666667
ORD_7353259740,1123.4333333333332
ORD_0910705991,1122.8
ORD_3196868979,1122.7166666666667
ORD_9528987341,1122.5166666666667
ORD_0265201718,1122.4833333333331
ORD_7932534675,1122.3999999999999
ORD_6702279556,1122.0166666666669
ORD_9269209117,1121.85
ORD_9771407441,1121.8166666666666
ORD_0624544820,1121.75
ORD_1863819919,1121.6
ORD_0953341074,1121.5666666666664
ORD_6101729313,1121.45
ORD_9909358145,1121.0166666666669
ORD_7544867277,1120.6166666666668
ORD_7619940291,1120.5000000000002
ORD_4048175917,1120.4500000000003
ORD_8676776692,1119.6
ORD_4706037315,1119.3500000000001
ORD_7721436299,1118.933333333333
ORD_7810385744,1118.8666666666666
ORD_3798360748,1118.8166666666664
ORD_0571185567,1118.8
ORD_9595096338,1118.1333333333334
ORD_4376801706,1117.9333333333334
ORD_7725609627,1117.9
ORD_1041663126,1117.8666666666668
ORD_4697237142,1117.5833333333333
ORD_5140103521,1117.45
ORD_3479167062,1117.0833333333333
ORD_0320238464,1116.9833333333333
ORD_2247097255,1116.5666666666668
ORD_6726834468,1116.5666666666664
ORD_7497241573,1116.5166666666669
ORD_2500158619,1116.0166666666667
ORD_3114427003,1116.0000000000005
ORD_0242086433,1115.2333333333336
ORD_2419465075,1115.2333333333333
ORD_2336306502,1115.2166666666665
ORD_2518782764,1115.2
ORD_3832508251,1114.9666666666667
ORD_7042878449,1114.8166666666668
ORD_1752479562,1114.75
ORD_2428612806,1114.6999999999996
ORD_9740470317,1114.5
ORD_4148555478,1114.4833333333336
ORD_3048919310,1114.4166666666667
ORD_5751177093,1114.2666666666667
ORD_1824927953,1113.5333333333333
ORD_6769809560,1113.3999999999996
ORD_4024479908,1113.1333333333334
ORD_4196289503,1113.066666666667
ORD_7382194991,1112.8666666666668
ORD_1450254255,1112.8
ORD_1380586933,1112.7
ORD_8536433927,1112.5500000000002
ORD_8818656452,1111.9
ORD_1254793161,1111.8333333333333
ORD_7056745084,1111.3999999999999
ORD_5844166347,1111.283333333333
ORD_5636238059,1111.2499999999998
ORD_0716246198,1111.2333333333336
ORD_0455557885,1110.666666666667
ORD_3437617025,1110.5666666666666
ORD_6365321169,1110.2166666666667
